"120.188.2.111","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/app/dcaf/js/chunk-c","HTTP/1.1""","200","9453","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""3.80"""
"120.188.2.111","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/app/dcaf/manifest.j","HTTP/1.1""","200","292","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""2.09"""
"120.188.5.54","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.016""","urt=""0.017""","gz=""2.44"""
"120.188.5.54","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","539","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""3.42"""
"116.206.29.29","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn?id=H5FHT5","HTTP/1.1""","200","7717","""https://drp.ds1.pid","rt=0.772","uct=""0.001""","uht=""0.766""","urt=""0.772""","gz=""9.06"""
"114.79.7.117","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn?id=Y7PFPG","HTTP/1.1""","200","1887","""https://drp.ds1.pid","rt=0.799","uct=""0.001""","uht=""0.796""","urt=""0.799""","gz=""6.85"""
"116.206.29.100","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","554","""https://drp.ds1.pid","rt=0.933","uct=""0.000""","uht=""0.933""","urt=""0.933""","gz=""2.33"""
"114.4.82.192","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","5851","""https://drp.ds1.pid","rt=0.952","uct=""0.000""","uht=""0.948""","urt=""0.953""","gz=""7.13"""
"120.188.2.111","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/app/dcaf/js/vendor.","HTTP/1.1""","200","255511","""https://drp.ds1.pid","rt=0.436","uct=""-""","uht=""-""","urt=""-""","gz=""3.28"""
"182.2.171.235","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","5869","""https://drp.ds1.pid","rt=0.917","uct=""0.000""","uht=""0.911""","urt=""0.916""","gz=""6.51"""
"114.4.78.76","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.401","uct=""0.001""","uht=""0.402""","urt=""0.402""","gz=""1.59"""
"114.79.7.117","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","117435","""https://drp.ds1.pid","rt=0.014","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.646","uct=""0.001""","uht=""0.646""","urt=""0.646""","gz=""-"""
"114.79.7.117","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","112705","""https://drp.ds1.pid","rt=0.010","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"140.213.15.245","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","540","""https://drp.ds1.pid","rt=0.019","uct=""0.001""","uht=""0.020""","urt=""0.020""","gz=""3.42"""
"140.213.15.245","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","395","""https://drp.ds1.pid","rt=0.031","uct=""0.000""","uht=""0.031""","urt=""0.031""","gz=""2.99"""
"120.188.66.6","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","664","""https://drp.ds1.pid","rt=0.065","uct=""0.001""","uht=""0.065""","urt=""0.065""","gz=""6.45"""
"223.255.230.66","-","-","[04/Aug/2021:13:56:4","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","361","""https://drp.ds1.pid","rt=12.460","uct=""0.000""","uht=""0.095""","urt=""0.096""","gz=""1.95"""
"120.188.35.211","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","538","""https://drp.ds1.pid","rt=0.023","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""3.42"""
"120.188.35.211","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""2.43"""
"120.188.64.70","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","161","""https://drp.ds1.pid","rt=0.486","uct=""0.001""","uht=""0.486""","urt=""0.486""","gz=""1.60"""
"120.188.32.130","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","4678","""https://drp.ds1.pid","rt=0.931","uct=""0.000""","uht=""0.928""","urt=""0.930""","gz=""6.51"""
"182.2.170.0","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/dcafGetAppM","HTTP/1.1""","200","1170","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.015""","urt=""0.015""","gz=""8.22"""
"114.124.236.77","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.018","uct=""0.001""","uht=""0.018""","urt=""0.018""","gz=""2.44"""
"114.124.236.77","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","545","""https://drp.ds1.pid","rt=0.019","uct=""0.001""","uht=""0.020""","urt=""0.020""","gz=""3.39"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.701","uct=""0.000""","uht=""0.701""","urt=""0.701""","gz=""-"""
"112.215.170.158","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn?id=GNXDGE","HTTP/1.1""","200","5230","""https://drp.ds1.pid","rt=0.787","uct=""0.000""","uht=""0.781""","urt=""0.786""","gz=""11.01"""
"223.255.230.68","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","593","""https://drp.ds1.pid","rt=0.931","uct=""0.001""","uht=""0.932""","urt=""0.932""","gz=""2.25"""
"180.214.233.93","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn?id=RP9KHY","HTTP/1.1""","200","4741","""https://drp.ds1.pid","rt=0.805","uct=""0.000""","uht=""0.800""","urt=""0.805""","gz=""11.07"""
"223.255.230.68","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.725","uct=""0.000""","uht=""0.726""","urt=""0.726""","gz=""-"""
"114.124.148.153","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","584","""https://drp.ds1.pid","rt=0.929","uct=""0.000""","uht=""0.928""","urt=""0.929""","gz=""2.27"""
"120.188.66.6","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","507","""https://drp.ds1.pid","rt=0.041","uct=""0.001""","uht=""0.041""","urt=""0.041""","gz=""7.74"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.677","uct=""0.000""","uht=""0.676""","urt=""0.676""","gz=""-"""
"114.79.7.132","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","2513","""https://drp.ds1.pid","rt=0.851","uct=""0.000""","uht=""0.850""","urt=""0.851""","gz=""5.32"""
"120.188.65.205","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn?id=HDKE2Y","HTTP/1.1""","200","3658","""https://drp.ds1.pid","rt=0.771","uct=""0.000""","uht=""0.769""","urt=""0.771""","gz=""7.44"""
"223.255.229.30","-","-","[04/Aug/2021:13:56:4","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","399","""https://drp.ds1.pid","rt=0.757","uct=""0.000""","uht=""0.103""","urt=""0.104""","gz=""1.88"""
"140.213.15.182","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.424","uct=""0.000""","uht=""0.423""","urt=""0.423""","gz=""1.60"""
"114.79.1.25","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/app/dcaf/icons/icon","HTTP/1.1""","304","","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"114.79.1.25","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/app/dcaf/icons/icon","HTTP/1.1""","304","","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"180.214.233.25","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.014","uct=""0.000""","uht=""0.014""","urt=""0.014""","gz=""2.43"""
"180.214.233.25","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","538","""https://drp.ds1.pid","rt=0.016","uct=""0.001""","uht=""0.016""","urt=""0.017""","gz=""3.42"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.565","uct=""0.000""","uht=""0.565""","urt=""0.565""","gz=""-"""
"223.255.230.66","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","539","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.016""","urt=""0.016""","gz=""3.42"""
"112.215.238.27","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.399","uct=""0.000""","uht=""0.398""","urt=""0.398""","gz=""1.59"""
"223.255.230.66","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.021","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""2.44"""
"112.215.171.114","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.381","uct=""0.000""","uht=""0.382""","urt=""0.382""","gz=""1.59"""
"103.105.28.156","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","542","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.018""","urt=""0.018""","gz=""3.43"""
"114.4.212.112","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/dash/mon/pic/","HTTP/1.1""","200","651","""https://drp.ds1.pid","rt=0.386","uct=""0.000""","uht=""0.386""","urt=""0.386""","gz=""10.69"""
"103.105.28.156","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.015""","urt=""0.015""","gz=""2.43"""
"140.213.15.69","-","-","[04/Aug/2021:13:56:4","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","387","""https://drp.ds1.pid","rt=0.484","uct=""0.000""","uht=""0.080""","urt=""0.081""","gz=""1.90"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.686","uct=""0.000""","uht=""0.686""","urt=""0.686""","gz=""-"""
"120.188.66.6","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","537","""https://drp.ds1.pid","rt=0.022","uct=""0.001""","uht=""0.022""","urt=""0.022""","gz=""3.42"""
"114.4.212.229","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","552","""https://drp.ds1.pid","rt=0.019","uct=""0.001""","uht=""0.020""","urt=""0.020""","gz=""3.47"""
"192.168.88.105","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"114.4.212.229","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","396","""https://drp.ds1.pid","rt=0.033","uct=""0.001""","uht=""0.034""","urt=""0.034""","gz=""2.98"""
"182.0.147.148","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","583","""https://drp.ds1.pid","rt=0.849","uct=""0.000""","uht=""0.848""","urt=""0.848""","gz=""2.27"""
"120.188.35.211","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","3055","""https://drp.ds1.pid","rt=0.899","uct=""0.000""","uht=""0.898""","urt=""0.898""","gz=""6.21"""
"140.213.15.245","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","289","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.017""","urt=""0.017""","gz=""2.07"""
"120.188.64.70","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","534","""https://drp.ds1.pid","rt=0.026","uct=""0.001""","uht=""0.026""","urt=""0.026""","gz=""3.43"""
"120.188.64.70","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.015","uct=""0.000""","uht=""0.016""","urt=""0.016""","gz=""2.43"""
"115.178.213.170","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","6089","""https://drp.ds1.pid","rt=0.854","uct=""0.001""","uht=""0.850""","urt=""0.854""","gz=""7.25"""
"114.79.1.25","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"120.188.32.130","-","-","[04/Aug/2021:13:56:4","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","361","""https://drp.ds1.pid","rt=0.425","uct=""0.000""","uht=""0.092""","urt=""0.093""","gz=""1.97"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:4","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.621","uct=""0.000""","uht=""0.620""","urt=""0.621""","gz=""-"""
"114.79.1.25","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/app/dcaf/workbox-17","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"140.213.15.182","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","536","""https://drp.ds1.pid","rt=0.024","uct=""0.000""","uht=""0.024""","urt=""0.024""","gz=""3.43"""
"140.213.15.182","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.018""","urt=""0.018""","gz=""2.44"""
"120.188.66.6","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=MNFZBN","HTTP/1.1""","200","17426","""https://drp.ds1.pid","rt=0.764","uct=""0.000""","uht=""0.758""","urt=""0.765""","gz=""8.90"""
"114.124.179.124","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=X6zn5e","HTTP/1.1""","200","5150","""https://drp.ds1.pid","rt=0.725","uct=""0.000""","uht=""0.720""","urt=""0.725""","gz=""13.92"""
"114.4.212.112","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","159","""https://drp.ds1.pid","rt=0.421","uct=""0.000""","uht=""0.420""","urt=""0.420""","gz=""1.61"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.596","uct=""0.000""","uht=""0.595""","urt=""0.595""","gz=""-"""
"116.206.13.161","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","5928","""https://drp.ds1.pid","rt=0.824","uct=""0.001""","uht=""0.820""","urt=""0.824""","gz=""8.86"""
"112.215.238.27","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","542","""https://drp.ds1.pid","rt=0.021","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""3.41"""
"112.215.238.27","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.015","uct=""0.000""","uht=""0.014""","urt=""0.014""","gz=""2.43"""
"115.178.210.37","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=8r2ddk","HTTP/1.1""","400","251","""https://drp.ds1.pid","rt=0.319","uct=""0.000""","uht=""0.318""","urt=""0.318""","gz=""-"""
"182.2.170.0","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"114.124.171.154","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","6008","""https://drp.ds1.pid","rt=0.810","uct=""0.000""","uht=""0.806""","urt=""0.810""","gz=""6.93"""
"114.79.4.255","-","-","[04/Aug/2021:13:56:5","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","383","""https://drp.ds1.pid","rt=4.245","uct=""0.000""","uht=""0.168""","urt=""0.169""","gz=""1.97"""
"114.124.150.239","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.682","uct=""0.001""","uht=""0.683""","urt=""0.683""","gz=""-"""
"114.4.212.229","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.412","uct=""0.000""","uht=""0.412""","urt=""0.412""","gz=""1.59"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.693","uct=""0.000""","uht=""0.693""","urt=""0.694""","gz=""-"""
"103.105.33.114","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=TN5J1N","HTTP/1.1""","200","1091","""https://drp.ds1.pid","rt=0.779","uct=""0.000""","uht=""0.778""","urt=""0.778""","gz=""3.70"""
"120.188.66.158","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=6DZB3W","HTTP/1.1""","401","224","""https://drp.ds1.pid","rt=0.008","uct=""0.000""","uht=""0.007""","urt=""0.008""","gz=""-"""
"114.124.243.47","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","4803","""https://drp.ds1.pid","rt=0.821","uct=""0.000""","uht=""0.819""","urt=""0.821""","gz=""5.75"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.647","uct=""0.000""","uht=""0.647""","urt=""0.647""","gz=""-"""
"114.124.151.150","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=WMPHH4","HTTP/1.1""","200","4722","""https://drp.ds1.pid","rt=0.722","uct=""0.000""","uht=""0.720""","urt=""0.721""","gz=""8.23"""
"116.206.29.7","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=7TFAR4","HTTP/1.1""","200","5268","""https://drp.ds1.pid","rt=0.745","uct=""0.001""","uht=""0.742""","urt=""0.746""","gz=""8.28"""
"115.178.248.47","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/dash/mon/pic/","HTTP/1.1""","200","885","""https://drp.ds1.pid","rt=0.327","uct=""0.001""","uht=""0.327""","urt=""0.327""","gz=""23.47"""
"223.255.230.68","-","-","[04/Aug/2021:13:56:5","+0700]","""POST","/a/3pl/trn/dmr","HTTP/1.1""","200","184","""https://drp.ds1.pid","rt=0.359","uct=""0.000""","uht=""0.074""","urt=""0.074""","gz=""1.35"""
"114.124.148.153","-","-","[04/Aug/2021:13:56:5","+0700]","""POST","/a/3pl/trn/dmr","HTTP/1.1""","200","186","""https://drp.ds1.pid","rt=0.475","uct=""0.000""","uht=""0.175""","urt=""0.175""","gz=""1.35"""
"182.2.139.26","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","346","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""2.54"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.558","uct=""0.001""","uht=""0.558""","urt=""0.559""","gz=""-"""
"116.206.29.29","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=8M83LC","HTTP/1.1""","200","7710","""https://drp.ds1.pid","rt=0.624","uct=""0.001""","uht=""0.618""","urt=""0.625""","gz=""9.07"""
"114.79.1.25","-","-","[04/Aug/2021:13:56:5","+0700]","""POST","/a/auth","HTTP/1.1""","200","447","""https://drp.ds1.pid","rt=0.024","uct=""0.000""","uht=""0.024""","urt=""0.024""","gz=""1.32"""
"115.178.193.235","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/dcafGetAppM","HTTP/1.1""","200","1170","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.016""","urt=""0.017""","gz=""8.22"""
"103.105.33.114","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=TN5J1N","HTTP/1.1""","200","1091","""https://drp.ds1.pid","rt=0.775","uct=""0.001""","uht=""0.775""","urt=""0.775""","gz=""3.70"""
"140.213.15.69","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","545","""https://drp.ds1.pid","rt=0.022","uct=""0.001""","uht=""0.022""","urt=""0.023""","gz=""3.39"""
"140.213.15.69","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.015""","urt=""0.015""","gz=""2.44"""
"114.79.4.255","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.016""","urt=""0.016""","gz=""2.44"""
"114.79.4.255","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","536","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""3.43"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.611","uct=""0.000""","uht=""0.612""","urt=""0.612""","gz=""-"""
"140.213.15.182","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","3745","""https://drp.ds1.pid","rt=0.809","uct=""0.000""","uht=""0.806""","urt=""0.808""","gz=""6.37"""
"140.213.13.9","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/query/drpGetEmpBy","HTTP/1.1""","200","352","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""2.53"""
"120.188.33.224","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/app/dcaf/icons/appl","HTTP/1.1""","200","2142","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""0.99"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.699","uct=""0.001""","uht=""0.699""","urt=""0.699""","gz=""-"""
"114.79.1.25","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","158","""https://drp.ds1.pid","rt=0.429","uct=""0.000""","uht=""0.428""","urt=""0.429""","gz=""1.63"""
"114.124.236.77","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","161","""https://drp.ds1.pid","rt=0.430","uct=""0.000""","uht=""0.430""","urt=""0.430""","gz=""1.60"""
"182.2.170.0","-","-","[04/Aug/2021:13:56:5","+0700]","""POST","/a/auth","HTTP/1.1""","200","451","""https://drp.ds1.pid","rt=0.022","uct=""0.001""","uht=""0.023""","urt=""0.023""","gz=""1.31"""
"192.168.88.105","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"140.213.13.20","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn?id=4un6w4","HTTP/1.1""","200","5546","""https://drp.ds1.pid","rt=0.766","uct=""0.000""","uht=""0.762""","urt=""0.767""","gz=""8.35"""
"115.178.193.235","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.614","uct=""0.000""","uht=""0.614""","urt=""0.614""","gz=""-"""
"116.206.29.4","-","-","[04/Aug/2021:13:56:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.668","uct=""0.000""","uht=""0.668""","urt=""0.668""","gz=""-"""
